,DR,TM,accuracy_local,accuracy_global,perception
8230,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.93
8231,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.94
8232,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.93
8233,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.94
8234,tsne,lsi_tfidf_linear_combined,0.99,0.75,0.89
8235,tsne,lsi_tfidf_linear_combined,0.99,0.76,0.95
8236,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.87
8237,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.93
8238,tsne,lsi_tfidf_linear_combined,0.99,0.75,0.88
8239,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.94
8240,tsne,lsi_tfidf_linear_combined,0.99,0.75,0.9
8241,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.93
8242,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.93
8243,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.87
8244,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.94
8245,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.95
8246,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.93
8247,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.94
8248,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.94
11943,tsne,lsi_tfidf_linear_combined,0.98,0.83,0.58
11944,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
11945,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.59
11946,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
11947,tsne,lsi_tfidf_linear_combined,0.99,0.84,0.59
11948,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.59
11949,tsne,lsi_tfidf_linear_combined,0.99,0.84,0.59
11950,tsne,lsi_tfidf_linear_combined,0.98,0.86,0.59
11951,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
11952,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
11953,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
11954,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
11955,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
11956,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.59
11957,tsne,lsi_tfidf_linear_combined,0.98,0.82,0.58
11958,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
11959,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.59
11960,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
11961,tsne,lsi_tfidf_linear_combined,0.98,0.82,0.58
11962,tsne,lsi_tfidf_linear_combined,0.99,0.84,0.59
11963,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
11964,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
11965,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
11966,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
11967,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
11968,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
11969,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
11970,tsne,lsi_tfidf_linear_combined,0.98,0.84,0.58
11971,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
11972,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
11973,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
11974,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
11975,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
11976,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
11977,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
11978,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
11979,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
11980,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
11981,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
11982,tsne,lsi_tfidf_linear_combined,0.98,0.83,0.58
11983,tsne,lsi_tfidf_linear_combined,0.99,0.84,0.59
11984,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
11985,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
11986,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
11987,tsne,lsi_tfidf_linear_combined,0.98,0.84,0.58
11988,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
11989,tsne,lsi_tfidf_linear_combined,0.98,0.86,0.59
11990,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
11991,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.59
11992,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
11993,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.59
11994,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.59
11995,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
11996,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
11997,tsne,lsi_tfidf_linear_combined,0.98,0.84,0.58
11998,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
11999,tsne,lsi_tfidf_linear_combined,0.99,0.84,0.59
12000,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
12001,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
12002,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12003,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12004,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12005,tsne,lsi_tfidf_linear_combined,0.98,0.82,0.58
12006,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
12007,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12008,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
12009,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
12010,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
12011,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.59
12012,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
12013,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12014,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.59
12015,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
12016,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12017,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.59
12018,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
12019,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
12020,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
12021,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12022,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
12023,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12024,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
12025,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
12026,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12027,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
12028,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
12029,tsne,lsi_tfidf_linear_combined,0.98,0.82,0.59
12030,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12031,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12032,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12033,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
12034,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12035,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12036,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.59
12037,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12038,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12039,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
12040,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12041,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
12042,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12043,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12044,tsne,lsi_tfidf_linear_combined,0.99,0.84,0.59
12045,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12046,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12047,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
12048,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
12049,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12050,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
12051,tsne,lsi_tfidf_linear_combined,0.98,0.82,0.58
12052,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
12053,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
12054,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
12055,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
12056,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12057,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
12058,tsne,lsi_tfidf_linear_combined,0.98,0.82,0.58
12059,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
12060,tsne,lsi_tfidf_linear_combined,0.98,0.84,0.58
12061,tsne,lsi_tfidf_linear_combined,0.99,0.84,0.59
12062,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12063,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12064,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12065,tsne,lsi_tfidf_linear_combined,0.98,0.86,0.59
12066,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12067,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
12068,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
12069,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
12070,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
12071,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.59
12072,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12073,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.59
12074,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12075,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12076,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
12077,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
12078,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
12079,tsne,lsi_tfidf_linear_combined,0.98,0.85,0.58
12080,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12081,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12082,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12083,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.58
12084,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.58
15794,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.23
15795,tsne,lsi_tfidf_linear_combined,0.99,0.76,0.23
15796,tsne,lsi_tfidf_linear_combined,0.99,0.84,0.24
15797,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.24
15798,tsne,lsi_tfidf_linear_combined,0.99,0.71,0.23
15799,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.23
15800,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.23
15801,tsne,lsi_tfidf_linear_combined,0.99,0.7,0.23
15802,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.22
15803,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.23
15804,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.23
15805,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.23
15806,tsne,lsi_tfidf_linear_combined,0.99,0.83,0.22
15807,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.23
15808,tsne,lsi_tfidf_linear_combined,0.99,0.87,0.22
15809,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.23
15810,tsne,lsi_tfidf_linear_combined,0.99,0.84,0.22
15811,tsne,lsi_tfidf_linear_combined,0.99,0.84,0.23
15812,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.23
15813,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.24
15814,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.22
15815,tsne,lsi_tfidf_linear_combined,0.99,0.75,0.23
15816,tsne,lsi_tfidf_linear_combined,0.99,0.76,0.26
15817,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.23
15818,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.23
15819,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.22
15820,tsne,lsi_tfidf_linear_combined,0.99,0.83,0.23
15821,tsne,lsi_tfidf_linear_combined,0.99,0.75,0.25
15822,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.23
15823,tsne,lsi_tfidf_linear_combined,0.99,0.83,0.22
15824,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.23
15825,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.23
15826,tsne,lsi_tfidf_linear_combined,0.99,0.83,0.23
15827,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.23
15828,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.24
15829,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.23
15830,tsne,lsi_tfidf_linear_combined,0.99,0.84,0.23
15831,tsne,lsi_tfidf_linear_combined,0.99,0.84,0.22
15832,tsne,lsi_tfidf_linear_combined,0.99,0.76,0.23
15833,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.23
15834,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.22
15835,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.23
15836,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.23
15837,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.25
15838,tsne,lsi_tfidf_linear_combined,0.99,0.7,0.23
15839,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.23
15840,tsne,lsi_tfidf_linear_combined,0.99,0.72,0.23
15841,tsne,lsi_tfidf_linear_combined,0.99,0.83,0.23
15842,tsne,lsi_tfidf_linear_combined,0.99,0.71,0.23
15843,tsne,lsi_tfidf_linear_combined,0.99,0.83,0.23
15844,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.23
15845,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.23
15846,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.22
15847,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.22
15848,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.23
15849,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.22
15850,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.22
15851,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.23
15852,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.23
15853,tsne,lsi_tfidf_linear_combined,0.99,0.83,0.23
15854,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.23
15855,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.22
15856,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.23
15857,tsne,lsi_tfidf_linear_combined,0.99,0.84,0.23
15858,tsne,lsi_tfidf_linear_combined,0.99,0.83,0.23
15859,tsne,lsi_tfidf_linear_combined,0.99,0.84,0.22
15860,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.22
15861,tsne,lsi_tfidf_linear_combined,0.99,0.83,0.22
15862,tsne,lsi_tfidf_linear_combined,0.99,0.74,0.22
15863,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.23
15864,tsne,lsi_tfidf_linear_combined,0.99,0.84,0.24
15865,tsne,lsi_tfidf_linear_combined,0.99,0.76,0.23
15866,tsne,lsi_tfidf_linear_combined,0.99,0.83,0.25
15867,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.29
15868,tsne,lsi_tfidf_linear_combined,0.99,0.7,0.22
15869,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.22
15870,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.23
15871,tsne,lsi_tfidf_linear_combined,0.99,0.71,0.22
15872,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.23
15873,tsne,lsi_tfidf_linear_combined,0.99,0.71,0.23
15874,tsne,lsi_tfidf_linear_combined,0.99,0.87,0.22
15875,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.22
15876,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.23
15877,tsne,lsi_tfidf_linear_combined,0.99,0.71,0.23
15878,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.22
15879,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.23
15880,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.27
15881,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.22
15882,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.25
15883,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.23
15884,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.24
15885,tsne,lsi_tfidf_linear_combined,0.99,0.72,0.22
15886,tsne,lsi_tfidf_linear_combined,0.99,0.83,0.22
15887,tsne,lsi_tfidf_linear_combined,0.99,0.72,0.23
15888,tsne,lsi_tfidf_linear_combined,0.99,0.84,0.23
15889,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.23
15890,tsne,lsi_tfidf_linear_combined,0.99,0.83,0.23
15891,tsne,lsi_tfidf_linear_combined,0.99,0.84,0.22
15892,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.23
15893,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.23
15894,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.22
15895,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.22
15896,tsne,lsi_tfidf_linear_combined,0.99,0.7,0.23
15897,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.23
15898,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.23
15899,tsne,lsi_tfidf_linear_combined,0.99,0.74,0.22
15900,tsne,lsi_tfidf_linear_combined,0.99,0.73,0.22
15901,tsne,lsi_tfidf_linear_combined,0.99,0.85,0.23
15902,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.22
15903,tsne,lsi_tfidf_linear_combined,0.99,0.72,0.23
15904,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.23
15905,tsne,lsi_tfidf_linear_combined,0.99,0.84,0.23
15906,tsne,lsi_tfidf_linear_combined,0.99,0.84,0.22
15907,tsne,lsi_tfidf_linear_combined,0.99,0.7,0.23
15908,tsne,lsi_tfidf_linear_combined,0.99,0.74,0.24
15909,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.23
15910,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.23
15911,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.23
15912,tsne,lsi_tfidf_linear_combined,0.99,0.84,0.23
15913,tsne,lsi_tfidf_linear_combined,0.99,0.87,0.26
15914,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.24
15915,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.23
15916,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.22
15917,tsne,lsi_tfidf_linear_combined,0.99,0.76,0.23
15918,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.23
15919,tsne,lsi_tfidf_linear_combined,0.99,0.83,0.22
15920,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.25
15921,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.23
15922,tsne,lsi_tfidf_linear_combined,0.99,0.83,0.22
15923,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.22
15924,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.22
15925,tsne,lsi_tfidf_linear_combined,0.99,0.83,0.23
15926,tsne,lsi_tfidf_linear_combined,0.99,0.7,0.22
15927,tsne,lsi_tfidf_linear_combined,0.99,0.71,0.23
15928,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.23
15929,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.22
15930,tsne,lsi_tfidf_linear_combined,0.99,0.73,0.22
15931,tsne,lsi_tfidf_linear_combined,0.99,0.76,0.23
15932,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.23
15933,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.23
15934,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.23
15935,tsne,lsi_tfidf_linear_combined,0.99,0.86,0.22
15936,tsne,lsi_tfidf_linear_combined,0.99,0.74,0.23
19619,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.59
19620,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.65
19621,tsne,lsi_tfidf_linear_combined,0.99,0.75,0.66
19622,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.58
19623,tsne,lsi_tfidf_linear_combined,0.99,0.71,0.58
19624,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.58
19625,tsne,lsi_tfidf_linear_combined,0.99,0.76,0.66
19626,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.57
19627,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.63
19628,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.63
19629,tsne,lsi_tfidf_linear_combined,0.99,0.75,0.61
19630,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.59
19631,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.59
19632,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.63
19633,tsne,lsi_tfidf_linear_combined,0.99,0.73,0.58
19634,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.59
19635,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.58
19636,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.63
19637,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.62
19638,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.56
19639,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.66
19640,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.62
19641,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.59
19642,tsne,lsi_tfidf_linear_combined,0.99,0.76,0.6
19643,tsne,lsi_tfidf_linear_combined,0.99,0.71,0.56
19644,tsne,lsi_tfidf_linear_combined,0.99,0.76,0.6
19645,tsne,lsi_tfidf_linear_combined,0.99,0.7,0.55
19646,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.61
19647,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.62
19648,tsne,lsi_tfidf_linear_combined,0.99,0.71,0.59
19649,tsne,lsi_tfidf_linear_combined,0.99,0.72,0.56
19650,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.61
19651,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.65
19652,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.59
19653,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.66
19654,tsne,lsi_tfidf_linear_combined,0.99,0.73,0.6
19655,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.61
19656,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.58
19657,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.66
19658,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.64
19659,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.6
19660,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.63
19661,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.59
19662,tsne,lsi_tfidf_linear_combined,0.99,0.75,0.59
19663,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.55
19664,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.59
19665,tsne,lsi_tfidf_linear_combined,0.99,0.76,0.59
19666,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.55
19667,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.65
19668,tsne,lsi_tfidf_linear_combined,0.99,0.71,0.57
19669,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.6
19670,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.63
19671,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.66
19672,tsne,lsi_tfidf_linear_combined,0.99,0.75,0.61
19673,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.63
19674,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.55
19675,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.61
19676,tsne,lsi_tfidf_linear_combined,0.99,0.72,0.56
19677,tsne,lsi_tfidf_linear_combined,0.99,0.75,0.61
19678,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.58
19679,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.58
19680,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.65
19681,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.62
19682,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.66
19683,tsne,lsi_tfidf_linear_combined,0.99,0.75,0.66
19684,tsne,lsi_tfidf_linear_combined,0.99,0.76,0.6
19685,tsne,lsi_tfidf_linear_combined,0.99,0.74,0.58
19686,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.59
19687,tsne,lsi_tfidf_linear_combined,0.99,0.71,0.58
19688,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.64
19689,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.61
19690,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.55
19691,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.6
19692,tsne,lsi_tfidf_linear_combined,0.99,0.7,0.57
19693,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.6
19694,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.64
19695,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.6
19696,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.58
19697,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.58
19698,tsne,lsi_tfidf_linear_combined,0.99,0.82,0.62
19699,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.6
19700,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.62
19701,tsne,lsi_tfidf_linear_combined,0.99,0.71,0.58
19702,tsne,lsi_tfidf_linear_combined,0.99,0.75,0.61
19703,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.58
19704,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.61
19705,tsne,lsi_tfidf_linear_combined,0.99,0.76,0.6
19706,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.56
19707,tsne,lsi_tfidf_linear_combined,0.99,0.75,0.61
19708,tsne,lsi_tfidf_linear_combined,0.99,0.75,0.61
19709,tsne,lsi_tfidf_linear_combined,0.99,0.79,0.61
19710,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.59
19711,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.63
19712,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.64
19713,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.6
19714,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.58
19715,tsne,lsi_tfidf_linear_combined,0.99,0.71,0.58
19716,tsne,lsi_tfidf_linear_combined,0.99,0.77,0.59
19717,tsne,lsi_tfidf_linear_combined,0.99,0.78,0.6
19718,tsne,lsi_tfidf_linear_combined,0.99,0.74,0.58
19719,tsne,lsi_tfidf_linear_combined,0.99,0.72,0.55
19720,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.58
19721,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.59
19722,tsne,lsi_tfidf_linear_combined,0.99,0.72,0.56
19723,tsne,lsi_tfidf_linear_combined,0.99,0.8,0.58
19724,tsne,lsi_tfidf_linear_combined,0.99,0.81,0.58
19725,tsne,lsi_tfidf_linear_combined,0.99,0.76,0.55
