Experiment,Trustworthiness,Continuity,Shephard Diagram Correlation,Normalized Stress,7-Neighborhood Hit,Calinski-Harabasz-Index,Silhouette coefficient,Davies-Bouldin-Index,SDBW validity index,Distance consistency,Complete List of Hyperparameters,DR,TM
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9619146798209556,0.9794346497772094,0.5269108052025528,123.7604487414797,0.9292455858747992,2073.445436768682,0.3593467473983764,0.90211353140253,0.5382490854451535,0.9213483146067416,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 50, 'min_dist': 0.99, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9838615203701528,0.9768317767714862,0.5172038258490155,117.1167028301635,0.9348314606741572,1686.3693047275085,0.3388744294643402,1.33906195277299,0.6808270448186489,0.8660674157303371,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 10, 'min_dist': 0.25, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9888155195088602,0.9728739772148924,0.4930047477379876,145.906135454215,0.9399036918138042,1769.606300636754,0.3643595576286316,1.2117040660779157,0.3839781560527389,0.8961797752808989,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 10, 'min_dist': 0.0, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9790043224134756,0.978757824496383,0.4867957890939031,68.56184599986219,0.9343178170144464,3248.109441297596,0.4216392040252685,1.0728714037180933,0.4548068686600112,0.891685393258427,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 100, 'min_dist': 0.1, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.7923801403878137,0.7199893570899326,0.1883200554413699,417.3956535951946,0.7279614767255217,186.82095618168643,-0.0539566315710544,3.255506642685571,1.0913385430931444,0.4265168539325842,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 2, 'min_dist': 0.5, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9758496420705244,0.9625453084921431,0.5131810747466248,177.50173142127258,0.9280898876404494,1064.6720897078962,0.2804737985134125,1.558445468857338,0.5851610139581109,0.7514606741573033,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 5, 'min_dist': 0.5, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9548149308138346,0.977164780957601,0.5288929321305583,78.43707336358688,0.9214767255216696,1778.9931132433464,0.3401102125644684,0.9253528254500264,0.8153962275492171,0.92,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 200, 'min_dist': 0.99, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9618614652706184,0.9696674453100872,0.5097587089457534,248.58806988413303,0.926741573033708,1128.650710946721,0.2831539511680603,1.2471772652498452,0.5655925580204136,0.8175280898876405,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 5, 'min_dist': 0.99, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.984146471962312,0.9637457533483842,0.4996705627751155,166.16811180939783,0.9348314606741572,961.4903165227204,0.290430337190628,1.9567497934026323,0.9654798683619652,0.7586516853932584,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 5, 'min_dist': 0.25, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.812995283189857,0.7630556461797898,0.2379561392948546,331.88993410280574,0.7540930979133226,347.65896589859864,-0.0044048456475138,2.1671290549007827,0.7811891365768786,0.5343820224719101,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 2, 'min_dist': 0.0, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.972880299161472,0.9798672101220745,0.506507517123868,47.34595503214404,0.9313001605136436,2844.727585226105,0.4215667843818664,0.8284317259095679,0.3392720773901912,0.9334831460674158,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 200, 'min_dist': 0.25, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9795482998168664,0.9781008060481888,0.4681402567803088,74.43819818442974,0.9381701444622792,3248.8665335364185,0.4533328413963318,0.8093813144728456,0.3097874665429542,0.9316853932584268,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 200, 'min_dist': 0.0, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9697621295100056,0.9793365726059616,0.5350533689792079,56.81649766791756,0.9285393258426966,1982.623140442144,0.3671773076057434,1.0120351151656857,0.4448079049917358,0.8930337078651686,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 100, 'min_dist': 0.5, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9813937572227516,0.9770069642911516,0.4724902365677454,83.38421590572648,0.9354093097913324,3237.661209986555,0.424666553735733,1.101363548711849,0.3973173408883587,0.8943820224719101,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 100, 'min_dist': 0.0, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9851590274062184,0.9783274391331394,0.4855764841223242,103.55856934532304,0.9397752808988764,3436.959843988908,0.432191401720047,1.1542011712447953,0.3472757670274686,0.8907865168539326,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 50, 'min_dist': 0.0, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9674444980939912,0.9649013935832242,0.5052832725768569,229.38987811205865,0.9183306581059392,886.5444731840996,0.2461860030889511,2.006451553722804,0.7195280341540415,0.7955056179775281,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 5, 'min_dist': 0.8, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9809732607759464,0.9755450576442628,0.4813202278713519,73.77001183351288,0.932199036918138,2068.790812845952,0.3248704671859741,1.6225750795721108,0.673334363756183,0.7802247191011236,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 50, 'min_dist': 0.25, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.7846786754651923,0.7131433849383972,0.1431311394253386,570.2831385007823,0.7158908507223114,144.3458531835725,-0.0590894110500812,3.207685025210221,1.0646678180060412,0.4103370786516854,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 2, 'min_dist': 0.99, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9636506631518964,0.9793178967637725,0.587326392087172,130.99142092602068,0.923210272873194,1359.9390145695484,0.2930143773555755,1.1270897046332973,0.6748532285777564,0.8782022471910113,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 20, 'min_dist': 0.99, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9660267290741392,0.9798865819583824,0.554283465759003,88.51832192910587,0.9260353130016052,1680.8667281739592,0.3321259021759033,1.101438550619107,0.6452477742314067,0.8853932584269663,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 50, 'min_dist': 0.8, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9565605420634196,0.9789137271790054,0.5417571723757302,90.25883415695412,0.9098555377207064,1702.394859934228,0.3271220028400421,1.0692801174051558,0.5651277715620582,0.8808988764044944,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 100, 'min_dist': 0.99, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9823989177291452,0.97819386626183,0.4804276025816369,83.83750328971321,0.936629213483146,2957.850161540612,0.402792751789093,1.0937016199744822,0.3717514921234303,0.8912359550561798,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 50, 'min_dist': 0.1, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9673685187360168,0.9794635625328966,0.5307068250639435,49.46153193804971,0.9313001605136436,2201.4105849494963,0.3822830319404602,0.8718552436287877,0.4525836575585382,0.9334831460674158,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 200, 'min_dist': 0.5, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9856654501269464,0.9685162130379998,0.492061811368874,142.70052579784922,0.9391332263242376,1510.459295595707,0.3569737672805786,1.23584450605149,0.4094281252529217,0.8840449438202247,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 10, 'min_dist': 0.1, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.962276161766433,0.9785945558760027,0.5538659250071004,71.9197611170642,0.923210272873194,1731.0551435056154,0.33891162276268,1.0774312215047366,0.5047715285936665,0.891685393258427,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 100, 'min_dist': 0.8, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9661918826785914,0.976381178579041,0.549496627839233,170.58326723623844,0.9237881219903692,1289.9640742512072,0.2849622964859009,1.2852859277507154,0.5056168903049237,0.8449438202247191,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 10, 'min_dist': 0.99, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9890338006643844,0.9618922920101324,0.4870562754831326,185.5943152775114,0.9334831460674158,1062.0535376095893,0.3113923072814941,2.1155991709480437,0.6405323979027899,0.7541573033707866,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 5, 'min_dist': 0.0, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9761320416842476,0.9801988223199514,0.4968467700494024,70.10323862364442,0.9357303370786516,3334.8011663135712,0.4352797269821167,0.8287753249601988,0.2926482735015645,0.938876404494382,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 100, 'min_dist': 0.25, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9665120979727722,0.9782409618638722,0.5266218457034264,123.99593462217996,0.9296308186195829,1503.870551870389,0.3131164908409118,1.1154227043843876,0.6578671676695673,0.8782022471910113,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 20, 'min_dist': 0.8, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9857566543562708,0.9729234217970858,0.4696108680149977,149.70406360292557,0.9379775280898875,2141.3120929146726,0.3711443245410919,1.1271099895253704,0.3312674443431734,0.8885393258426967,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 20, 'min_dist': 0.0, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9735542824663131,0.978316738223562,0.5121685263378339,110.50289169794098,0.9341252006420546,1679.6740782167155,0.3383821249008178,1.1157110173260434,0.5198351307053555,0.8804494382022472,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 20, 'min_dist': 0.5, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9764964236052204,0.9778186964320152,0.4835117731026209,47.80428657757008,0.9357945425361156,2695.1133129811437,0.4106184244155884,1.020993375574149,0.4422332047460798,0.8898876404494382,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 200, 'min_dist': 0.1, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9835023584050716,0.9747095457043388,0.4742147189089796,120.92545867889332,0.937207062600321,2027.6004400033055,0.364976018667221,1.1390548573612889,0.3442793339791575,0.8858426966292134,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 20, 'min_dist': 0.1, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.98036905088152,0.9759900298842474,0.4931601131460145,97.70092722277272,0.9368218298555376,1660.2327275880784,0.3469109237194061,1.678908192916665,0.6641398877254934,0.8485393258426966,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 20, 'min_dist': 0.25, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_25_decay_1.0_onepass_True_power_iters_2_extra_samples_100_umap__10_0_0_0_0_0,0.9882357274081034,0.960896179427284,0.5012121503485347,172.24683741992385,0.9357303370786516,1087.5555926515074,0.2962999641895294,2.0221645235622487,0.4829375051038691,0.8080898876404494,"{'lsi_tfidf': {'n_topics': 25, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'umap': {'n_neighbors': 5, 'min_dist': 0.1, 'metric': 'cosine', 'spread': 1.0, 'set_op_mix_ratio': 1.0, 'local_connectivity': 1, 'repulsion_strength': 1.0, 'negative_sample_rate': 5}}",umap,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_5_decay_1.0_onepass_True_power_iters_2_extra_samples_100_mds__10_0_0_0_0_0,0.5002458599224837,0.5755372567101809,-0.2929692450108771,0.5830770364886717,0.2926484751203851,0.284803001352099,-0.027790349612635,83.93308115973136,1.7065472689025925,0.218876404494382,"{'lsi_tfidf': {'n_topics': 5, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'mds': {'max_iter': 200, 'dissimilarity_metric': 'cosine'}}",mds,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_5_decay_1.0_onepass_True_power_iters_2_extra_samples_100_mds__10_0_0_0_0_0,0.5002458599224837,0.5755372567101809,-0.2929692450108754,0.5830770364886716,0.2926484751203851,0.2848030013521476,-0.0277903496126348,83.93308115971188,1.7065472689025922,0.218876404494382,"{'lsi_tfidf': {'n_topics': 5, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'mds': {'max_iter': 100, 'dissimilarity_metric': 'cosine'}}",mds,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_5_decay_1.0_onepass_True_power_iters_2_extra_samples_100_mds__10_0_0_0_0_0,0.5002458599224837,0.5755372567101809,-0.2929692450108771,0.5830770364886716,0.2926484751203851,0.2848030013521476,-0.0277903496126348,83.93308115971188,1.7065472689025922,0.218876404494382,"{'lsi_tfidf': {'n_topics': 5, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'mds': {'max_iter': 150, 'dissimilarity_metric': 'cosine'}}",mds,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_5_decay_1.0_onepass_True_power_iters_2_extra_samples_100_mds__10_0_0_0_0_0,0.5002458599224837,0.5755372567101809,-0.2929692450108754,0.5830770364886716,0.2926484751203851,0.2848030013521476,-0.0277903496126348,83.93308115971188,1.7065472689025922,0.218876404494382,"{'lsi_tfidf': {'n_topics': 5, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'mds': {'max_iter': 250, 'dissimilarity_metric': 'cosine'}}",mds,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_5_decay_1.0_onepass_True_power_iters_2_extra_samples_100_mds__10_0_0_0_0_0,0.5002458599224837,0.5755372567101809,-0.2929692450108754,0.5830770364886717,0.2926484751203851,0.284803001352099,-0.027790349612635,83.93308115973136,1.7065472689025925,0.218876404494382,"{'lsi_tfidf': {'n_topics': 5, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'mds': {'max_iter': 300, 'dissimilarity_metric': 'cosine'}}",mds,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_5_decay_1.0_onepass_True_power_iters_2_extra_samples_100_som__10_0_0_0_0_0,0.9739786358805268,0.9290768943002432,0.6749698082445881,244.40350666159048,0.9164044943820224,1686.886887802911,0.3618508116234233,0.9587954894370634,0.4072529773735755,0.9047191011235955,"{'lsi_tfidf': {'n_topics': 5, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'som': {'n': 15, 'm': 15}}",som,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_5_decay_1.0_onepass_True_power_iters_2_extra_samples_100_som__10_0_0_0_0_0,0.9785146905508648,0.9348367676293136,0.7181096847635938,572.8085893396714,0.9173033707865168,1770.449010013836,0.3452656849643015,1.0363686809575916,0.6408181660478466,0.9240449438202248,"{'lsi_tfidf': {'n_topics': 5, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'som': {'n': 25, 'm': 20}}",som,lsi_tfidf
bbc_news_lsi_tfidf_n_topics_5_decay_1.0_onepass_True_power_iters_2_extra_samples_100_som__10_0_0_0_0_0,0.9785132115633622,0.9323746594341278,0.698665475572984,875.9035927508096,0.9248154093097912,1693.1925133992704,0.3764452059503323,0.930634444224089,0.4663780461600785,0.9240449438202248,"{'lsi_tfidf': {'n_topics': 5, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'som': {'n': 25, 'm': 30}}",som,lsi_tfidf
